age,age_o,samerace,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision,gender_female,race_Asian/Pacific Islander/Asian-American,race_Black/African American,race_European/Caucasian-American,race_Latino/Hispanic American,race_o_Asian/Pacific Islander/Asian-American,race_o_Black/African American,race_o_European/Caucasian-American,race_o_Latino/Hispanic American,field_acting,field_african-american studies/history,field_american studies,field_american studies [masters],field_anthropology,field_anthropology/education,field_applied maths/econs,field_applied physiology & nutrition,field_architecture,field_art education,field_art history,field_art history/medicine,field_arts administration,field_bilingual education,field_biochemistry,field_biochemistry & molecular biophysics,field_biochemistry/genetics,field_biology,field_biology phd,field_biomedical engineering,field_biomedical informatics,field_biomedicine,field_biotechnology,field_business,field_business & international affairs,field_business [finance & marketing],field_business [mba],field_business administration,field_business consulting,field_business school,field_business- mba,field_business/ finance/ real estate,field_business/law,field_business; marketing,field_business; media,field_cell biology,field_chemistry,field_classics,field_climate change,field_climate dynamics,field_climate-earth and environ. science,field_clinical psychology,field_cognitive studies in education,field_communications,field_communications in education,field_comparative literature,field_computational biochemsistry,field_computer science,field_conservation biology,field_consulting,field_counseling psychology,field_creative writing,field_creative writing - nonfiction,field_creative writing [nonfiction],field_curriculum and teaching/giftedness,field_early childhood education,field_earth and environmental science,field_ecology,field_economics,field_economics and political science,field_economics; english,field_economics; sociology,field_ed.d. in higher education policy at tc,field_education,field_education administration,field_education leadership - public school administration,field_education policy,field_education- literacy specialist,field_educational psychology,field_electrical engg.,field_electrical engineering,field_elementary education,field_elementary education - preservice,field_elementary/childhood education [ma],field_engineering,field_english,field_english and comp lit,field_english education,field_environmental engineering,field_epidemiology,field_film,field_finanace,field_finance,field_finance&economics,field_finance/economics,field_financial engineering,field_financial math,field_french,field_fundraising management,field_general management/finance,field_genetics,field_genetics & development,field_german literature,field_gs postbacc premed,field_gsas,field_history,field_history [gsas - phd],field_history of religion,field_human rights,field_human rights: middle east,field_industrial engineering,field_industrial engineering/operations research,field_instructional media and technology,field_instructional tech & media,field_intellectual property law,field_international affairs,field_international affairs - economic development,field_international affairs - economic policy,field_international affairs and public health,field_international affairs/finance,field_international affairs/international finance,field_international business,field_international development,field_international educational development,field_international finance and business,field_international politics,field_international relations,field_international security policy - sipa,field_intrernational affairs,field_japanese literature,field_journalism,field_law,field_law and english literature [j.d./ph.d.],field_law and social work,field_law/business,field_ma biotechnology,field_ma in quantitative methods,field_ma science education,field_ma teaching social studies,field_marine geophysics,field_marketing,field_master in public administration,field_masters in public administration,field_masters of industrial engineering,field_masters of social work,field_masters of social work&education,field_math,field_math education,field_math of finance,field_mathematical finance,field_mathematics,field_mathematics; phd,field_mba,field_mba - private equity / real estate,field_mba / master of international affairs [sipa],field_mba finance,field_mechanical engineering,field_medical informatics,field_medicine,field_medicine and biochemistry,field_mfa  poetry,field_mfa -film,field_mfa acting program,field_mfa creative writing,field_mfa writing,field_microbiology,field_modern chinese literature,field_molecular biology,field_money,field_museum anthropology,field_music education,field_neurobiology,field_neuroscience,field_neurosciences/stem cells,field_nonfiction writing,field_nutrition,field_nutrition/genetics,field_nutritiron,field_operations research,field_operations research [seas],field_organizational psychology,field_philosophy,field_philosophy [ph.d.],field_philosophy and physics,field_physics,field_physics [astrophysics],field_polish,field_political science,field_psychology,field_psychology and english,field_public administration,field_public health,field_public policy,field_qmss,field_religion,field_religion; gsas,field_school psychology,field_sipa - energy,field_sipa / mia,field_sipa-international affairs,field_soa -- writing,field_social studies education,field_social work,field_social work/sipa,field_sociology,field_sociology and education,field_sociomedical sciences- school of public health,field_speech language pathology,field_speech pathology,field_statistics,field_stats,field_tc [health ed],field_teaching of english,field_tesol,field_theater,field_theatre management & producing,field_undergrad - gs,field_urban planning,field_working
27,27,1,3,9,0.075,0.175,0.2,0.225,0.125,0.2,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,5.0,8.0,7.0,6.0,8.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.03,8,6.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,1,3,9,0.2127787221277872,0.1701829817018298,0.2127787221277872,0.1276872312768723,0.0637936206379362,0.2127787221277872,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,9.0,6.0,10.0,7.0,9.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.01,8,6.0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,24,1,3,9,0.2051,0.0513,0.2307999999999999,0.1282,0.1795,0.2051,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,6.0,10.0,10.0,5.0,9.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.07,8,7.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,1,3,9,0.1628,0.1628,0.186,0.1628,0.1628,0.1628,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,9.0,10.0,9.0,9.0,8.0,9.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.09,8,9.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,25,0,3,9,0.1666833316668333,0.1666833316668333,0.1666833316668333,0.1666833316668333,0.1480851914808519,0.1851814818518148,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,5.0,10.0,9.0,8.0,9.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.6,8,9.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,0,3,9,0.1555844415558444,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.1332866713328667,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,7.0,8.0,7.0,7.0,8.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.21,8,7.0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,1,3,9,0.0951999999999999,0.1905,0.2380999999999999,0.1905,0.0475999999999999,0.2380999999999999,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,4.0,5.0,10.0,5.0,6.0,4.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.03,8,5.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,1,3,9,0.1738826117388261,0.1738826117388261,0.1956804319568043,0.1956804319568043,0.1086891310868913,0.1521847815218478,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,6.0,8.0,10.0,5.0,7.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.22,8,8.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,32,1,3,9,0.1724172417241724,0.1724172417241724,0.1724172417241724,0.1724172417241724,0.1379137913791379,0.1724172417241724,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,8.0,8.0,10.0,6.0,7.0,7.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.44,8,8.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,0,3,9,0.1470705858828234,0.1470705858828234,0.1470705858828234,0.1470705858828234,0.2058588282343531,0.2058588282343531,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,6.0,7.0,8.0,9.0,8.0,7.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.27,8,8.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,1,3,9,0.2563999999999999,0.1794999999999999,0.1538,0.2050999999999999,0.1025999999999999,0.1025999999999999,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,10.0,9.0,9.0,8.0,9.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.04,8,7.0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,1,3,9,0.2,0.16,0.18,0.16,0.16,0.14,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,9.0,7.0,7.0,6.0,6.0,6.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.12,8,7.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,24,0,3,9,0.1351135113511351,0.1892189218921892,0.2162216221622162,0.1351135113511351,0.1351135113511351,0.1892189218921892,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,8.0,9.0,10.0,5.0,5.0,5.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.26,8,6.0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,42,1,3,9,0.2381,0.2381,0.2381,0.2381,0.0238,0.0238,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,6.0,7.0,6.0,6.0,6.0,5.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.43,8,5.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,30,0,3,9,0.185981401859814,0.2092790720927907,0.2325767423257674,0.2325767423257674,0.0232976702329767,0.1162883711628837,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,6.0,10.0,9.0,8.0,10.0,9.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.17,8,9.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,31,1,3,9,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.1777822217778222,0.1332866713328667,0.1555844415558444,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,5.0,6.0,7.0,4.0,6.0,4.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,0.29,8,5.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,29,0,3,9,0.14,0.2,0.18,0.16,0.14,0.18,0.1538153815381538,0.1923192319231923,0.1923192319231923,0.1923192319231923,0.1346134613461346,0.1346134613461346,9,8,10,10,8,6.0,9.0,10.0,9.0,8.0,7.0,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,-0.5,8,7.0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,23,0,1,6,0.1702,0.2128,0.1702,0.2128,0.1489,0.0851,0.1764647070585882,0.1764647070585882,0.1764647070585882,0.156868626274745,0.156868626274745,0.156868626274745,9,9,9,9,9,5.0,8.0,7.0,9.0,8.0,5.0,3,3,6,7,7,7,8,6,8,6,8,9,9,9,9,7,9,0.0,6,6.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,0,1,6,0.2127787221277872,0.1701829817018298,0.2127787221277872,0.1276872312768723,0.0637936206379362,0.2127787221277872,0.1764647070585882,0.1764647070585882,0.1764647070585882,0.156868626274745,0.156868626274745,0.156868626274745,9,9,9,9,9,6.0,8.0,7.0,6.0,7.0,9.0,3,3,6,7,7,7,8,6,8,6,8,9,9,9,9,7,9,0.52,6,8.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
